symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
GE3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GE4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GE5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GE6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GE8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GF1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GF5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GF7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GF8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GG1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GG2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GG3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GG5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GG8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GG9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GH1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GH3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GH5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GH8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GHE24.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GI1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GI8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GJ8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GK3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GK5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GK6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GK7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GK8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GK9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GKTDS.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GL2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GL4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GL5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GL6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GL8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GL9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GM2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GM8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GN9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GO2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GO4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GO5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GO6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GO8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GP3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GP4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GP5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GP6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GP9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GQ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GR2BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GR3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GR5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GR6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GR7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GR8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GR9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GS2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GS4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GS5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GS9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GT0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GT8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GT9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GU3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GU4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GU5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GU8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GV6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GV8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GW6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GW9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GX6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GX7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GX8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GX9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GY4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GY5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GY6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GY7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GY8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GY9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
GZ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H005T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H006T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H008T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H009T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H010T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H011T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H012T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H014T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H015T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H016T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H017T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H018T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H019T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H024T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H02BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H031T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H03BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H040T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H05BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H06BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H07BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H084T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H087T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H09BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H0UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H112T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H118T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H120T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H12BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H13BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H149T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H14BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H166T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H173T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H17BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H183T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H18BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H196T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H198T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H19BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H1ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H1ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H1KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H1UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H207T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H208T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H212T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H22BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H239T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H23BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H249T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H24BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H255T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H256T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H258T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H25BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H264T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H26BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H270T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H272T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H275T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H277T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H27BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H282T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H283T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H284T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H285T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H286T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H28BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H290T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H294T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H295T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H296T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H297T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H298T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H299T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H29BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H2ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H2TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H2UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H301T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H303T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H30BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H316T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H319T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H321T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H324T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H325T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H327T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H328T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H331T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H332T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H333T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H335T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H336T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H337T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H33BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H345T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H346T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H347T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H34BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H356T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H35BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H36BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H374T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H375T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H376T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H378T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H379T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H37BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H382T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H383T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H392T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H3ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H3GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H3HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H403T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H413T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H414T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H420T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H425T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H427T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H42BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H430T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H431T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H43BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H443T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H444T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H445T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H446T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H447T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H448T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H449T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H44BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H451T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H452T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H453T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H454T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H455T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H45BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H462T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H46BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H473T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H474T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H475T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H480T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H481T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H482T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H488T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H48BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H490T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H496T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H499T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H49BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H4ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H4GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H4JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H501T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H512T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H520T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H52BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H530T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H531T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H534T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H535T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H53BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H545T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H547T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H557T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H55BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H569T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H56BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H571T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H574T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H58BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H595T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H59BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H5ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H5GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H5TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H607T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H60BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H626T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H627T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H628T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H629T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H630T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H631T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H632T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H633T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H634T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H635T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H636T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H637T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H638T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H639T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H63BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H640T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H642T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H643T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H644T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H645T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H646T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H648T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H64BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H650T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H655T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H656T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H659T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H65BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H662T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H663T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H665T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
H667T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H668T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H669T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H66BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H672T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H674T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H675T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H676T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H679T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H680T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H681T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H682T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H683T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
H684T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
